Amil_Amillepora00326-RA	
Amil_Amillepora00327-RA	
Amil_Amillepora00329-RA	Laminin_N Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_B Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF
Amil_Amillepora00330-RA	
Amil_Amillepora00331-RA	ANF_receptor ANF_receptor
Amil_Amillepora00332-RA	SPX EXS
Amil_Amillepora00334-RA	Dus tRNA_m1G_MT
Amil_Amillepora00337-RA	
Amil_Amillepora00338-RA	Laminin_G_3 Peptidase_M43 Sushi Sushi
Amil_Amillepora00339-RA	Prenyltrans Prenyltrans Prenyltrans Prenyltrans
Amil_Amillepora00340-RA	Actin Actin
Amil_Amillepora00341-RA	
Amil_Amillepora00342-RA	
Amil_Amillepora00343-RA	
Amil_Amillepora00344-RA	
Amil_Amillepora00345-RA	
Amil_Amillepora00346-RA	
Amil_Amillepora00348-RA	
Amil_Amillepora00349-RA	DUF1759 DUF5641 DUF5641
Amil_Amillepora00350-RA	Integrase_H2C2
Amil_Amillepora00351-RA	RVT_1
Amil_Amillepora00355-RA	PXA RGS PX Nexin_C
Amil_Amillepora00356-RA	Pkinase
Amil_Amillepora00362-RA	Sulfotransfer_1
Amil_Amillepora00364-RA	
Amil_Amillepora00365-RA	
Amil_Amillepora00366-RA	YqaJ
Amil_Amillepora00367-RA	DUF4371
Amil_Amillepora00368-RA	
Amil_Amillepora00369-RA	
Amil_Amillepora00370-RA	DDE_Tnp_4
Amil_Amillepora00371-RA	
Amil_Amillepora00372-RA	DUF1759
Amil_Amillepora00373-RA	
Amil_Amillepora00374-RA	
Amil_Amillepora00375-RA	
Amil_Amillepora00376-RA	
Amil_Amillepora00378-RA	
Amil_Amillepora00379-RA	Transposase_21
Amil_Amillepora00380-RA	
Amil_Amillepora00381-RA	
Amil_Amillepora00382-RA	
Amil_Amillepora00383-RA	
Amil_Amillepora00384-RA	
Amil_Amillepora00385-RA	
Amil_Amillepora00386-RA	
Amil_Amillepora00387-RA	
Amil_Amillepora00389-RA	DDE_Tnp_4
Amil_Amillepora00390-RA	
Amil_Amillepora00391-RA	
Amil_Amillepora00392-RA	
Amil_Amillepora00393-RA	
Amil_Amillepora00394-RA	CUE
Amil_Amillepora00395-RA	
Amil_Amillepora00397-RA	
Amil_Amillepora00398-RA	MULE
Amil_Amillepora00399-RA	
Amil_Amillepora00400-RA	
Amil_Amillepora00401-RA	
Amil_Amillepora00402-RA	
Amil_Amillepora00406-RA	FLYWCH
Amil_Amillepora00407-RA	
Amil_Amillepora00408-RA	Retrotran_gag_2 zf-CCHC
Amil_Amillepora00409-RA	
Amil_Amillepora00410-RA	
Amil_Amillepora00411-RA	
Amil_Amillepora00413-RA	Transposase_21 DUF4218
Amil_Amillepora00414-RA	
Amil_Amillepora00415-RA	
Amil_Amillepora00416-RA	
Amil_Amillepora00417-RA	
Amil_Amillepora00418-RA	
Amil_Amillepora00419-RA	DUF4483
Amil_Amillepora00421-RA	SRAP
Amil_Amillepora00422-RA	HR1 HR1 HR1 Pkinase Pkinase
Amil_Amillepora00424-RA	
Amil_Amillepora00425-RA	CBM_14 CBM_14
Amil_Amillepora00426-RA	RNase_P_p30
Amil_Amillepora00427-RA	7tm_1
Amil_Amillepora00428-RA	MG3 MG4 A2M TED_complement TED_complement NTR
Amil_Amillepora00431-RA	Pep_M12B_propep Reprolysin ADAM_CR_2 TSP_1 TSP1_ADAMTS TSP1_ADAMTS TSP1_ADAMTS CUB
Amil_Amillepora00433-RA	V-ATPase_G
Amil_Amillepora00434-RA	DUF4476 DUF4476
Amil_Amillepora00435-RA	DEAD Helicase_C RecQ_Zn_bind
Amil_Amillepora00436-RA	
Amil_Amillepora00438-RA	
Amil_Amillepora00440-RA	
Amil_Amillepora00441-RA	
Amil_Amillepora00443-RA	DEAD Helicase_C RecQ_Zn_bind
Amil_Amillepora00444-RA	DUF4476 DUF4476
Amil_Amillepora00445-RA	V-ATPase_G
Amil_Amillepora00446-RA	TSP1_ADAMTS TSP1_ADAMTS TSP1_ADAMTS CUB
Amil_Amillepora00447-RA	MG3 MG4 A2M_BRD A2M TED_complement TED_complement NTR
Amil_Amillepora00450-RA	7tm_1
Amil_Amillepora00451-RA	RNase_P_p30
Amil_Amillepora00452-RA	CBM_14 CBM_14
Amil_Amillepora00453-RA	
Amil_Amillepora00454-RA	HR1 HR1 HR1 Pkinase Pkinase
Amil_Amillepora00457-RA	SRAP
Amil_Amillepora00458-RA	DUF4483
Amil_Amillepora00459-RA	ADK
Amil_Amillepora00460-RA	
Amil_Amillepora00461-RA	
Amil_Amillepora00463-RA	CARD
Amil_Amillepora00465-RA	
Amil_Amillepora00466-RA	
Amil_Amillepora00468-RA	Endonuclease_NS
Amil_Amillepora00469-RA	CutA1
Amil_Amillepora00471-RA	
Amil_Amillepora00472-RA	Ldl_recept_b FXa_inhibition Ldl_recept_b Ldl_recept_b Ldl_recept_b FXa_inhibition Ldl_recept_b FXa_inhibition
Amil_Amillepora00475-RA	Ldl_recept_b FXa_inhibition Ldl_recept_b FXa_inhibition Ldl_recept_b FXa_inhibition Ldl_recept_b FXa_inhibition Ldl_recept_b Ldl_recept_b Ldl_recept_b FXa_inhibition
Amil_Amillepora00478-RA	LRR_8 7tm_1
Amil_Amillepora00480-RA	Prominin Prominin Prominin
Amil_Amillepora00490-RA	Ank_4 Ank_4 Ank
Amil_Amillepora00491-RA	TMEM223
Amil_Amillepora00492-RA	Na_H_Exchanger
Amil_Amillepora00496-RA	Aminotran_1_2
Amil_Amillepora00498-RA	TTL
Amil_Amillepora00499-RA	Ig_3 Ig_2 I-set I-set I-set I-set Ig_3 Ig_3 I-set Ig_3 Ig_3 TSP_1 TSP_1 G2F
Amil_Amillepora00501-RA	
Amil_Amillepora00502-RA	Hamartin
Amil_Amillepora00507-RA	HD_3
Amil_Amillepora00508-RA	MACPF
Amil_Amillepora00509-RA	MACPF
Amil_Amillepora00510-RA	tRNA_bind
Amil_Amillepora00511-RA	TF_AP-2
Amil_Amillepora00512-RA	Clat_adaptor_s Adap_comp_sub Adap_comp_sub
Amil_Amillepora00514-RA	Clat_adaptor_s Adap_comp_sub
Amil_Amillepora00515-RA	TF_AP-2
Amil_Amillepora00516-RA	tRNA_bind
Amil_Amillepora00518-RA	MACPF
Amil_Amillepora00519-RA	
Amil_Amillepora00520-RA	
Amil_Amillepora00521-RA	HD_3
Amil_Amillepora00524-RA	Hamartin
Amil_Amillepora00526-RA	
Amil_Amillepora00527-RA	Tnp_P_element
Amil_Amillepora00528-RA	Ig_3 Ig_2 I-set I-set I-set Ig_3 I-set Ig_3 Ig_3 TSP_1 G2F EGF_CA EGF_CA EGF_CA cEGF cEGF
Amil_Amillepora00529-RA	TTL
Amil_Amillepora00532-RA	DUF4559 NACHT
Amil_Amillepora00533-RA	DUF4559 NACHT Ank_2 Ank Ank_2
Amil_Amillepora00535-RA	DUF1751
Amil_Amillepora00537-RA	Sec1 Sec1 Sec1
Amil_Amillepora00540-RA	ECH_1
Amil_Amillepora00541-RA	Ribosomal_S16
Amil_Amillepora00542-RA	Cpn60_TCP1
Amil_Amillepora00543-RA	DDE_Tnp_4
Amil_Amillepora00544-RA	Myb_DNA-bind_5
Amil_Amillepora00545-RA	Pro_isomerase Pro_isomerase
Amil_Amillepora00546-RA	Ank_2 Ank_2 Ank Ank_2
Amil_Amillepora00549-RA	WW Ank_2 CAP_GLY CAP_GLY
Amil_Amillepora00551-RA	
Amil_Amillepora00552-RA	FMO-like
Amil_Amillepora00553-RA	FMO-like FMO-like
Amil_Amillepora00554-RA	
Amil_Amillepora00555-RA	FMO-like FMO-like
Amil_Amillepora00556-RA	DED DED Peptidase_C14
Amil_Amillepora00557-RA	
Amil_Amillepora00558-RA	
Amil_Amillepora00559-RA	
Amil_Amillepora00560-RA	FMO-like FMO-like FMO-like
Amil_Amillepora00561-RA	FMO-like FMO-like
Amil_Amillepora00562-RA	FMO-like FMO-like FMO-like
Amil_Amillepora00564-RA	WW Ank_2 CAP_GLY CAP_GLY
Amil_Amillepora00566-RA	Ank_2 Ank_2 Ank_5 Ank_2
Amil_Amillepora00568-RA	Pro_isomerase
Amil_Amillepora00569-RA	Cpn60_TCP1
Amil_Amillepora00570-RA	Ribosomal_S16
Amil_Amillepora00571-RA	ECH_1
Amil_Amillepora00572-RA	Sec1 Sec1 Sec1
Amil_Amillepora00576-RA	DUF1751
Amil_Amillepora00579-RA	DUF4559 Ank_2 Ank Ank_2
Amil_Amillepora00580-RA	Glycos_transf_1
Amil_Amillepora00582-RA	DUF4559 Ank_2 Ank Ank_2
Amil_Amillepora00584-RA	
Amil_Amillepora00586-RA	
Amil_Amillepora00587-RA	
Amil_Amillepora00591-RA	
Amil_Amillepora00592-RA	RVT_1
Amil_Amillepora00593-RA	
Amil_Amillepora00594-RA	
Amil_Amillepora00595-RA	
Amil_Amillepora00596-RA	
Amil_Amillepora00598-RA	
Amil_Amillepora00599-RA	Viral_alk_exo
Amil_Amillepora00605-RA	THAP DDE_Tnp_4
Amil_Amillepora00606-RA	
Amil_Amillepora00607-RA	
Amil_Amillepora00608-RA	
Amil_Amillepora00609-RA	
Amil_Amillepora00610-RA	UQ_con
Amil_Amillepora00611-RA	DHC_N1 DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Amil_Amillepora00612-RA	
Amil_Amillepora00613-RA	DED
Amil_Amillepora00614-RA	AAA_lid_11 Dynein_C Dynein_C
Amil_Amillepora00615-RA	
Amil_Amillepora00616-RA	DUF5641
Amil_Amillepora00617-RA	
Amil_Amillepora00618-RA	
Amil_Amillepora00621-RA	
Amil_Amillepora00622-RA	
Amil_Amillepora00626-RA	
Amil_Amillepora00627-RA	ubiquitin
Amil_Amillepora00628-RA	
Amil_Amillepora00632-RA	
Amil_Amillepora00633-RA	DED
Amil_Amillepora00635-RA	
Amil_Amillepora00636-RA	
Amil_Amillepora00637-RA	
Amil_Amillepora00638-RA	
Amil_Amillepora00639-RA	
Amil_Amillepora00640-RA	
Amil_Amillepora00641-RA	
Amil_Amillepora00642-RA	
Amil_Amillepora00643-RA	
Amil_Amillepora00644-RA	DED
Amil_Amillepora00645-RA	AAA_lid_11 Dynein_C
Amil_Amillepora00646-RA	
Amil_Amillepora00647-RA	DED
Amil_Amillepora00648-RA	DEAD
Amil_Amillepora00649-RA	FMO-like FMO-like
Amil_Amillepora00650-RA	Ribosomal_L14e
Amil_Amillepora00651-RA	F5_F8_type_C
Amil_Amillepora00652-RA	ApeC Amino_oxidase DUF3431
Amil_Amillepora00655-RA	MACPF ApeC
Amil_Amillepora00657-RA	
Amil_Amillepora00658-RA	NIF
Amil_Amillepora00659-RA	
Amil_Amillepora00660-RA	EF-hand_2 EF-hand_3 ZZ
Amil_Amillepora00662-RA	EGF_CA EGF_CA EGF_CA
Amil_Amillepora00663-RA	
Amil_Amillepora00664-RA	Dynamin_N
Amil_Amillepora00665-RA	WAP
Amil_Amillepora00666-RA	Rootletin
Amil_Amillepora00667-RA	Pex2_Pex12
Amil_Amillepora00668-RA	RINGv
Amil_Amillepora00669-RA	
Amil_Amillepora00670-RA	7tm_1
Amil_Amillepora00671-RA	
Amil_Amillepora00672-RA	COesterase
Amil_Amillepora00673-RA	
Amil_Amillepora00675-RA	
Amil_Amillepora00676-RA	EGF_3 EGF_CA EGF_CA EGF_CA EGF_CA
Amil_Amillepora00677-RA	
Amil_Amillepora00678-RA	
Amil_Amillepora00679-RA	Chromo
Amil_Amillepora00680-RA	F5_F8_type_C
Amil_Amillepora00681-RA	EGF_CA EGF_CA EGF_3 EGF_CA EGF_CA EGF_3 EGF_CA EGF_CA EGF_CA
Amil_Amillepora00683-RA	RVT_1 RT_RNaseH
Amil_Amillepora00684-RA	EGF_CA
Amil_Amillepora00688-RA	EGF_CA EGF_CA EGF_3 EGF_CA EGF_CA EGF_CA
Amil_Amillepora00689-RA	YqaJ
Amil_Amillepora00690-RA	THAP HTH_Tnp_4 DDE_Tnp_4
Amil_Amillepora00691-RA	F5_F8_type_C
Amil_Amillepora00692-RA	Exo_endo_phos_2 EGF_CA EGF_CA
Amil_Amillepora00693-RA	
Amil_Amillepora00694-RA	F5_F8_type_C
Amil_Amillepora00697-RA	EGF_CA EGF_CA
Amil_Amillepora00698-RA	
Amil_Amillepora00699-RA	
Amil_Amillepora00700-RA	EGF_CA EGF_CA EGF_CA
Amil_Amillepora00704-RA	EGF_CA EGF_CA EGF_3 EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA
Amil_Amillepora00705-RA	EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA
Amil_Amillepora00706-RA	
Amil_Amillepora00707-RA	
Amil_Amillepora00708-RA	
Amil_Amillepora00709-RA	
Amil_Amillepora00710-RA	MFS_1
Amil_Amillepora00711-RA	KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1
Amil_Amillepora00712-RA	Ras Roc COR
Amil_Amillepora00713-RA	AAA
Amil_Amillepora00714-RA	Ras
Amil_Amillepora00715-RA	Ras
Amil_Amillepora00716-RA	CCDC23
Amil_Amillepora00721-RA	UPF0113_N UPF0113
Amil_Amillepora00722-RA	
Amil_Amillepora00723-RA	zf-CHY zf-RING_2
Amil_Amillepora00724-RA	zf-CHY
Amil_Amillepora00725-RA	
Amil_Amillepora00726-RA	DEAD Helicase_C
Amil_Amillepora00727-RA	
Amil_Amillepora00728-RA	DEAD Helicase_C
Amil_Amillepora00729-RA	zf-C3HC4_3 zf-C3HC4_3
Amil_Amillepora00731-RA	VWC fn2 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 VWA TSP_1 VWA VWA Laminin_G_3 PA14 GON
Amil_Amillepora00732-RA	VWC
Amil_Amillepora00733-RA	DDE_Tnp_1_7
Amil_Amillepora00734-RA	
Amil_Amillepora00735-RA	
Amil_Amillepora00736-RA	ShK ShK ShK
Amil_Amillepora00737-RA	
Amil_Amillepora00738-RA	
Amil_Amillepora00739-RA	
Amil_Amillepora00740-RA	
Amil_Amillepora00743-RA	TPR_7 TPR_12 TPR_7 TPR_12 TPR_7 GoLoco GoLoco GoLoco GoLoco
Amil_Amillepora00745-RA	PAN_1 EGF TLD
Amil_Amillepora00746-RA	TLD
Amil_Amillepora00747-RA	TMEM237
Amil_Amillepora00748-RA	Toprim Topoisom_bac
Amil_Amillepora00749-RA	PMT MIR PMT_4TMC
