Amil_Amillepora00115	Gal3st1/Gal3st2/Gal3st2b/Gal3st2c/Gal3st3/Gal3st4	Gal-3-0_sulfotr
Amil_Amillepora00116	Axl/Csk/Dstyk/Fer/Fes/Map3k12/Map3k13/Map3k20/Map3k7/Matk/Mertk/Nek5/Nuak1/Nuak2/Prkx/Srms/Stk24/Stk25/Stk26/Tgfbr2/Tnni3k/Tyro3/Ulk1/Ulk2/Ulk3	SH3_1/SH2/Pkinase_Tyr
Amil_Amillepora00118	Gpr89	GPHR_N/ABA_GPCR
Amil_Amillepora00119	Ccnb1/Ccnb2	Cyclin_N/Cyclin_C
Amil_Amillepora00120	Psma1	Proteasome
Amil_Amillepora00122	Myo1e/Myo1f	Myosin_head/Myosin_TH1/SH3_9
Amil_Amillepora00123	Ccdc112	
Amil_Amillepora00124	Adal	A_deaminase
Amil_Amillepora00126	Fam221b	FAM221/FAM221
Amil_Amillepora00127		
Amil_Amillepora00128		CH
Amil_Amillepora00129	Akap13/Arhgef18/Arhgef2/Arhgef28	RhoGEF/PH_16
Amil_Amillepora00130		
Amil_Amillepora00131		
Amil_Amillepora00132		RVT_1
Amil_Amillepora00134		Ank_2
Amil_Amillepora00135		
Amil_Amillepora00136	Homeodomains:Pbx1/Pbx2/Pbx3/Pbx4	PBC/Homeodomain
Amil_Amillepora00137	Gapvd1	RasGAP/DUF5601/VPS9
Amil_Amillepora00138	Kif1a/Kif1b/Kif1c	DUF3694
Amil_Amillepora00140	Grpel1/Grpel2	GrpE
Amil_Amillepora00141	Set	NAP
Amil_Amillepora00143	Kif14	Kinesin/FHA/7tm_1
Amil_Amillepora00144	Slc25a19	Mito_carr/Mito_carr/Mito_carr
Amil_Amillepora00145	Grcc10	P_C10
Amil_Amillepora00146	TFIIB:Gtf2b	TF_Zn_Ribbon/TFIIB/TFIIB
Amil_Amillepora00147	Edaradd	
Amil_Amillepora00148		DUF4203
Amil_Amillepora00150	Brd2/Brd3/Brd4/Brdt	Bromodomain/Bromodomain/BET/BRD4_CDT
Amil_Amillepora00151	Ypel5	Yippee-Mis18
Amil_Amillepora00152	Ypel5	Yippee-Mis18
Amil_Amillepora00153	Gemin4	
Amil_Amillepora00154	Rpl7a	Ribosomal_L7Ae
Amil_Amillepora00155	Med22	Med22
Amil_Amillepora00156	Cry1/Cry2	FAD_binding_7
Amil_Amillepora00160	Dctn3	Dynactin_p22/Dynactin_p22
Amil_Amillepora00161	Fpgs	
Amil_Amillepora00162	Fpgs	
Amil_Amillepora00163	Ddx39/Ddx39b	DEAD/Helicase_C
Amil_Amillepora00164		Aminotran_5
Amil_Amillepora00165	Aspm	CH/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ
Amil_Amillepora00166	Surf2	SURF2
Amil_Amillepora00167	Inpp5e	Exo_endo_phos
Amil_Amillepora00168		
Amil_Amillepora00169	Nubpl	ParA
Amil_Amillepora00170	Bub3	WD40/WD40/WD40
Amil_Amillepora00171	Otud1	Death/OTU
Amil_Amillepora00172		
Amil_Amillepora00173	Henmt1	Methyltransf_23
Amil_Amillepora00174	Glmn	Kinetochor_Ybp2/Kinetochor_Ybp2
Amil_Amillepora00175	Pigk	Peptidase_C13
Amil_Amillepora00176	Ak1/Ak5	ADK/ADK/ADK/ADK
Amil_Amillepora00177		
Amil_Amillepora00178		
Amil_Amillepora00179	Ndor1	Flavodoxin_1/FAD_binding_1/NAD_binding_1
Amil_Amillepora00180		
Amil_Amillepora00184	Rnf213	
Amil_Amillepora00186		DUF1758
Amil_Amillepora00187		DUF1759
Amil_Amillepora00189		
Amil_Amillepora00190	Rnf213	
Amil_Amillepora00192	Rnf213	
Amil_Amillepora00193	Vtn	Somatomedin_B/7tm_2
Amil_Amillepora00196	Hs2st1	Sulfotransfer_2
Amil_Amillepora00197		p450
Amil_Amillepora00198		p450
Amil_Amillepora00199	Zdhhc12	DHHC
Amil_Amillepora00224	Chat/Crat	Carn_acyltransf
Amil_Amillepora00225	Dolpp1	PAP2
Amil_Amillepora00226		
Amil_Amillepora00227		
Amil_Amillepora00229		DDE_3
Amil_Amillepora00230	Traf1/Traf2/Traf3/Traf5	zf-TRAF
Amil_Amillepora00231	Traf1/Traf2/Traf3/Traf5	
Amil_Amillepora00232		LRR_8/7tm_1
Amil_Amillepora00233		
Amil_Amillepora00234		
Amil_Amillepora00235		
Amil_Amillepora00236		DUF1759
Amil_Amillepora00237	Tirap	TIR_2
Amil_Amillepora00238	Gin1/Rtl1	Integrase_H2C2/rve
Amil_Amillepora00239		
Amil_Amillepora00240		PNMA
Amil_Amillepora00241		DDE_Tnp_4
Amil_Amillepora00243		
Amil_Amillepora00244	L1td1	
Amil_Amillepora00245		
Amil_Amillepora00246		
Amil_Amillepora00247	Tirap	TIR_2
Amil_Amillepora00248		
Amil_Amillepora00249		
Amil_Amillepora00250		
Amil_Amillepora00251		
Amil_Amillepora00252		
Amil_Amillepora00253		
Amil_Amillepora00254	AC132444.6	RRM_1/zf-CCHC
Amil_Amillepora00255		
Amil_Amillepora00256		RVT_3
Amil_Amillepora00258		
Amil_Amillepora00259	Ankrd28/Ankrd44/Ankrd52	Ank
Amil_Amillepora00260		NACHT/Ank_2/Ank_2/Ank
Amil_Amillepora00261		DUF4559
Amil_Amillepora00262	Dnajc15/Dnajc19	
Amil_Amillepora00263	Clta/Cltb	Clathrin_lg_ch
Amil_Amillepora00264	Bok	Bcl-2
Amil_Amillepora00265	Adam10/Adam18/Adam1a/Adam1b/Adam2/Adam20/Adam21/Adam24/Adam25/Adam26a/Adam26b/Adam29/Adam3/Adam30/Adam32/Adam34/Adam34l/Adam39/Adam4/Adam5/Adam6a/Adam6b/Adam9	Reprolysin_5/Disintegrin
Amil_Amillepora00266	Xpnpep3	Peptidase_M24
Amil_Amillepora00269	Ankrd45	Ank_4
Amil_Amillepora00270		BAR/SH3_9
Amil_Amillepora00271	Wdr46	BING4CT
Amil_Amillepora00272	Rps18/Rps18-ps5/Rps18-ps6	Ribosomal_S13
Amil_Amillepora00273	Klhl20	BTB/BACK/Kelch_1/Kelch_1/Kelch_1/Kelch_1/Kelch_1/Kelch_1
Amil_Amillepora00274	AC118710.1/Cyp17a1/Cyp1a1/Cyp1a2/Cyp1b1/Cyp21a1/Cyp2a12/Cyp2a22/Cyp2a4/Cyp2a5/Cyp2ab1/Cyp2b10/Cyp2b13/Cyp2b19/Cyp2b23/Cyp2b9/Cyp2c23/Cyp2c29/Cyp2c37/Cyp2c38/Cyp2c39/Cyp2c40/Cyp2c50/Cyp2c54/Cyp2c55/Cyp2c65/Cyp2c66/Cyp2c67/Cyp2c68/Cyp2c69/Cyp2c70/Cyp2d10/Cyp2d11/Cyp2d12/Cyp2d22/Cyp2d26/Cyp2d34/Cyp2d40/Cyp2d9/Cyp2e1/Cyp2f2/Cyp2g1/Cyp2j11/Cyp2j12/Cyp2j13/Cyp2j5/Cyp2j6/Cyp2j7/Cyp2j8/Cyp2j9/Cyp2r1/Cyp2s1/Cyp2u1/Cyp2w1	p450
Amil_Amillepora00275	AC118710.1/Cyp17a1/Cyp1a1/Cyp1a2/Cyp1b1/Cyp21a1/Cyp2a12/Cyp2a22/Cyp2a4/Cyp2a5/Cyp2ab1/Cyp2b10/Cyp2b13/Cyp2b19/Cyp2b23/Cyp2b9/Cyp2c23/Cyp2c29/Cyp2c37/Cyp2c38/Cyp2c39/Cyp2c40/Cyp2c50/Cyp2c54/Cyp2c55/Cyp2c65/Cyp2c66/Cyp2c67/Cyp2c68/Cyp2c69/Cyp2c70/Cyp2d10/Cyp2d11/Cyp2d12/Cyp2d22/Cyp2d26/Cyp2d34/Cyp2d40/Cyp2d9/Cyp2e1/Cyp2f2/Cyp2g1/Cyp2j11/Cyp2j12/Cyp2j13/Cyp2j5/Cyp2j6/Cyp2j7/Cyp2j8/Cyp2j9/Cyp2r1/Cyp2s1/Cyp2u1/Cyp2w1	p450
Amil_Amillepora00276	AC118710.1/Cyp17a1/Cyp1a1/Cyp1a2/Cyp1b1/Cyp21a1/Cyp2a12/Cyp2a22/Cyp2a4/Cyp2a5/Cyp2ab1/Cyp2b10/Cyp2b13/Cyp2b19/Cyp2b23/Cyp2b9/Cyp2c23/Cyp2c29/Cyp2c37/Cyp2c38/Cyp2c39/Cyp2c40/Cyp2c50/Cyp2c54/Cyp2c55/Cyp2c65/Cyp2c66/Cyp2c67/Cyp2c68/Cyp2c69/Cyp2c70/Cyp2d10/Cyp2d11/Cyp2d12/Cyp2d22/Cyp2d26/Cyp2d34/Cyp2d40/Cyp2d9/Cyp2e1/Cyp2f2/Cyp2g1/Cyp2j11/Cyp2j12/Cyp2j13/Cyp2j5/Cyp2j6/Cyp2j7/Cyp2j8/Cyp2j9/Cyp2r1/Cyp2s1/Cyp2u1/Cyp2w1	p450
Amil_Amillepora00277	Scai	SCAI/SCAI
Amil_Amillepora00278	Actr5	Actin/Actin
Amil_Amillepora00282	Rabggtb	Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans
Amil_Amillepora00283	Pappa/Pappa2	Laminin_G_3/Peptidase_M43/Sushi/Sushi
Amil_Amillepora00284	Smg7	EST1/EST1_DNA_bind
Amil_Amillepora00285	Trmt10b	Dus/tRNA_m1G_MT
Amil_Amillepora00286	Xpr1	SPX/EXS
Amil_Amillepora00288		ANF_receptor/ANF_receptor/ANF_receptor/ANF_receptor
Amil_Amillepora00289		
Amil_Amillepora00290		Laminin_N/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_B/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF
Amil_Amillepora00291	Abhd16a/Abhd16b	
Amil_Amillepora00292	Abhd16a/Abhd16b	
Amil_Amillepora00294		DNA_pol_A_exo1/Mut7-C
Amil_Amillepora00296		MFS_1
Amil_Amillepora00297	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00299	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2
Amil_Amillepora00300	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans
Amil_Amillepora00301	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/Ank/TRP_2
Amil_Amillepora00302	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	
Amil_Amillepora00303	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans
Amil_Amillepora00304		
Amil_Amillepora00305	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans/Ank_2/TRP_2
Amil_Amillepora00306	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2
Amil_Amillepora00307		Amidohydro_2
Amil_Amillepora00308		Amidohydro_2
Amil_Amillepora00309		Amidohydro_2
Amil_Amillepora00311		Amidohydro_2
Amil_Amillepora00312		Amidohydro_2
Amil_Amillepora00313		Amidohydro_2
Amil_Amillepora00314		Amidohydro_2
Amil_Amillepora00315	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00316	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2
Amil_Amillepora00317	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00318	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00319	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/Ank/TRP_2
Amil_Amillepora00320	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans
Amil_Amillepora00321	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/Ank_2/TRP_2
Amil_Amillepora00323		MFS_1
Amil_Amillepora00324		DNA_pol_A_exo1/Mut7-C
Amil_Amillepora00326		
Amil_Amillepora00327	Abhd16a/Abhd16b	
Amil_Amillepora00329		Laminin_N/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_B/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF
Amil_Amillepora00330		
Amil_Amillepora00331		ANF_receptor/ANF_receptor
Amil_Amillepora00332	Xpr1	SPX/EXS
Amil_Amillepora00334	Trmt10b	Dus/tRNA_m1G_MT
Amil_Amillepora00337	Smg7	
Amil_Amillepora00338	Pappa/Pappa2	Laminin_G_3/Peptidase_M43/Sushi/Sushi
Amil_Amillepora00339	Rabggtb	Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans
Amil_Amillepora00340	Actr5	Actin/Actin
Amil_Amillepora00341		
Amil_Amillepora00342		
Amil_Amillepora00343		
Amil_Amillepora00344		
Amil_Amillepora00345	Gin1/Rtl1	
Amil_Amillepora00346		
Amil_Amillepora00348		
Amil_Amillepora00349		DUF1759/DUF5641/DUF5641
Amil_Amillepora00350	Nynrin	Integrase_H2C2
Amil_Amillepora00351	Nynrin	RVT_1
Amil_Amillepora00355	Snx13	PXA/RGS/PX/Nexin_C
Amil_Amillepora00356		Pkinase
Amil_Amillepora00362	Hs3st1/Hs3st2/Hs3st3a1/Hs3st3b1/Hs3st4/Hs3st5/Hs3st6	Sulfotransfer_1
Amil_Amillepora00364		
Amil_Amillepora00365		
Amil_Amillepora00366		YqaJ
Amil_Amillepora00367	Spef2	DUF4371
Amil_Amillepora00368		
Amil_Amillepora00369		
Amil_Amillepora00370		DDE_Tnp_4
Amil_Amillepora00371		
Amil_Amillepora00372		DUF1759
Amil_Amillepora00373		
Amil_Amillepora00374		
Amil_Amillepora00375		
Amil_Amillepora00376		
Amil_Amillepora00378		
Amil_Amillepora00379		Transposase_21
Amil_Amillepora00380		
Amil_Amillepora00381		
Amil_Amillepora00382		
Amil_Amillepora00383		
Amil_Amillepora00384		
Amil_Amillepora00385		
Amil_Amillepora00386		
Amil_Amillepora00387		
Amil_Amillepora00389		DDE_Tnp_4
Amil_Amillepora00390		
Amil_Amillepora00391		
Amil_Amillepora00392		
Amil_Amillepora00393		
Amil_Amillepora00394		CUE
Amil_Amillepora00395		
Amil_Amillepora00397		
Amil_Amillepora00398		MULE
Amil_Amillepora00399		
Amil_Amillepora00400		
Amil_Amillepora00401		
Amil_Amillepora00402		
Amil_Amillepora00406	Flywch1	FLYWCH
Amil_Amillepora00407		
Amil_Amillepora00408		Retrotran_gag_2/zf-CCHC
Amil_Amillepora00409		
Amil_Amillepora00410		
Amil_Amillepora00411		
Amil_Amillepora00413		Transposase_21/DUF4218
Amil_Amillepora00414		
Amil_Amillepora00415		
Amil_Amillepora00416		
Amil_Amillepora00417		
Amil_Amillepora00418		
Amil_Amillepora00419	Cfap77	DUF4483
Amil_Amillepora00421	Hmces	SRAP
Amil_Amillepora00422	Pkn1/Pkn2/Pkn3	HR1/HR1/HR1/Pkinase/Pkinase
Amil_Amillepora00424		
Amil_Amillepora00425		CBM_14/CBM_14
Amil_Amillepora00426	Rpp30	RNase_P_p30
Amil_Amillepora00427	Gpr15/Xcr1	7tm_1
Amil_Amillepora00428	AI182371/C3/C4b/Hc	MG3/MG4/A2M/TED_complement/TED_complement/NTR
Amil_Amillepora00431		Pep_M12B_propep/Reprolysin/ADAM_CR_2/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/CUB
Amil_Amillepora00433	Atp6v1g1/Atp6v1g2/Atp6v1g3	V-ATPase_G
Amil_Amillepora00434	Proser1	DUF4476/DUF4476
Amil_Amillepora00435	Blm/Recql/Recql4/Recql5/Wrn	DEAD/Helicase_C/RecQ_Zn_bind
Amil_Amillepora00436	Scyl3	
Amil_Amillepora00438	Ccdc18	
Amil_Amillepora00440	Ccdc18	
Amil_Amillepora00441	Scyl3	
Amil_Amillepora00443	Blm/Recql/Recql4/Recql5/Wrn	DEAD/Helicase_C/RecQ_Zn_bind
Amil_Amillepora00444	Proser1	DUF4476/DUF4476
Amil_Amillepora00445	Atp6v1g1/Atp6v1g2/Atp6v1g3	V-ATPase_G
Amil_Amillepora00446		TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/CUB
Amil_Amillepora00447	AI182371/C3/C4b/Hc	MG3/MG4/A2M_BRD/A2M/TED_complement/TED_complement/NTR
Amil_Amillepora00450	Gpr15/Xcr1	7tm_1
Amil_Amillepora00451	Rpp30	RNase_P_p30
Amil_Amillepora00452		CBM_14/CBM_14
Amil_Amillepora00453		
Amil_Amillepora00454	Pkn1/Pkn2/Pkn3	HR1/HR1/HR1/Pkinase/Pkinase
Amil_Amillepora00457	Hmces	SRAP
Amil_Amillepora00458	Cfap77	DUF4483
Amil_Amillepora00459	Ak8	ADK
Amil_Amillepora00460		
Amil_Amillepora00461		
Amil_Amillepora00463	Bcl10/Card10/Card11/Card14/Card9	CARD
Amil_Amillepora00465		
Amil_Amillepora00466		
Amil_Amillepora00468	Endod1/Endog/Exog	Endonuclease_NS
Amil_Amillepora00469	Cuta/Cutal	CutA1
Amil_Amillepora00471	Ccnb1ip1	
Amil_Amillepora00472		Ldl_recept_b/FXa_inhibition/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition
Amil_Amillepora00475		Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/FXa_inhibition
Amil_Amillepora00478		LRR_8/7tm_1
Amil_Amillepora00480		Prominin/Prominin/Prominin
Amil_Amillepora00490		Ank_4/Ank_4/Ank
Amil_Amillepora00491	Tmem223	TMEM223
Amil_Amillepora00492	Slc9a1/Slc9a2/Slc9a3/Slc9a4/Slc9a5	Na_H_Exchanger
Amil_Amillepora00496	Kyat1/Kyat3	Aminotran_1_2
Amil_Amillepora00498	Ttll11	TTL
Amil_Amillepora00499	Hmcn1/Hmcn2/Vwa7	Ig_3/Ig_2/I-set/I-set/I-set/I-set/Ig_3/Ig_3/I-set/Ig_3/Ig_3/TSP_1/TSP_1/G2F
Amil_Amillepora00501	Oca2	
Amil_Amillepora00502	Tsc1	Hamartin
Amil_Amillepora00507	Hddc2	HD_3
Amil_Amillepora00508		MACPF
Amil_Amillepora00509		MACPF
Amil_Amillepora00510	Aimp1/Yars	tRNA_bind
Amil_Amillepora00511	AP-2:like:Tfap2a/Tfap2b/Tfap2c/Tfap2d/Tfap2e	TF_AP-2
Amil_Amillepora00512	Ap3m1/Ap3m2	Clat_adaptor_s/Adap_comp_sub/Adap_comp_sub
Amil_Amillepora00514	Ap3m1/Ap3m2	Clat_adaptor_s/Adap_comp_sub
Amil_Amillepora00515	AP-2:like:Tfap2a/Tfap2b/Tfap2c/Tfap2d/Tfap2e	TF_AP-2
Amil_Amillepora00516	Aimp1/Yars	tRNA_bind
Amil_Amillepora00518		MACPF
Amil_Amillepora00519		
Amil_Amillepora00520		
Amil_Amillepora00521	Hddc2	HD_3
Amil_Amillepora00524	Tsc1	Hamartin
Amil_Amillepora00526	Oca2	
Amil_Amillepora00527	Rnf187	Tnp_P_element
Amil_Amillepora00528	Hmcn1/Hmcn2/Vwa7	Ig_3/Ig_2/I-set/I-set/I-set/Ig_3/I-set/Ig_3/Ig_3/TSP_1/G2F/EGF_CA/EGF_CA/EGF_CA/cEGF/cEGF
Amil_Amillepora00529	Ttll11	TTL
Amil_Amillepora00532		DUF4559/NACHT
Amil_Amillepora00533		DUF4559/NACHT/Ank_2/Ank/Ank_2
Amil_Amillepora00535	Tmem115	DUF1751
Amil_Amillepora00537	Stxbp1/Stxbp2/Stxbp3	Sec1/Sec1/Sec1
Amil_Amillepora00540	Echdc1	ECH_1
Amil_Amillepora00541	Mrps16	Ribosomal_S16
Amil_Amillepora00542	Mkks	Cpn60_TCP1
Amil_Amillepora00543	Harbi1	DDE_Tnp_4
Amil_Amillepora00544	Myb:Msantd4/Mypop/Naif1	Myb_DNA-bind_5
Amil_Amillepora00545	Ppil1	Pro_isomerase/Pro_isomerase
Amil_Amillepora00546	Ankef1	Ank_2/Ank_2/Ank/Ank_2
Amil_Amillepora00549	Clip3/Clip4	WW/Ank_2/CAP_GLY/CAP_GLY
Amil_Amillepora00551		
Amil_Amillepora00552		FMO-like
Amil_Amillepora00553		FMO-like/FMO-like
Amil_Amillepora00554		
Amil_Amillepora00555		FMO-like/FMO-like
Amil_Amillepora00556	Casp8/Cflar	DED/DED/Peptidase_C14
Amil_Amillepora00557		
Amil_Amillepora00558		
Amil_Amillepora00559		
Amil_Amillepora00560		FMO-like/FMO-like/FMO-like
Amil_Amillepora00561		FMO-like/FMO-like
Amil_Amillepora00562		FMO-like/FMO-like/FMO-like
Amil_Amillepora00564	Clip3/Clip4	WW/Ank_2/CAP_GLY/CAP_GLY
Amil_Amillepora00566	Ankef1	Ank_2/Ank_2/Ank_5/Ank_2
Amil_Amillepora00568	Ppil1	Pro_isomerase
Amil_Amillepora00569	Mkks	Cpn60_TCP1
