Nvec_v1g123146	Csrp1/Csrp2/Csrp3	LIM
Nvec_v1g123661		
Nvec_v1g123669		
Nvec_v1g123962	Tmem186	
Nvec_v1g124108		
Nvec_v1g124307	Tmem70	TMEM70
Nvec_v1g124459		
Nvec_v1g124484		
Nvec_v1g124988		
Nvec_v1g125030		
Nvec_v1g125527		
Nvec_v1g125757	Rad17	Rad17
Nvec_v1g125911	Bmp1/Tll1/Tll2	Astacin/ShK
Nvec_v1g126572		
Nvec_v1g126775		
Nvec_v1g126844		
Nvec_v1g126865		
Nvec_v1g126961		
Nvec_v1g126978		
Nvec_v1g127060	Asap1/Asap2/Asap3	ArfGap
Nvec_v1g127328		7tm_1
Nvec_v1g127512		
Nvec_v1g127536	Tstd1/Tstd3	Rhodanese
Nvec_v1g127715	Gtf2h5	Tfb5
Nvec_v1g128929		Tctex-1
Nvec_v1g129606		Ion_trans_2/Ion_trans_2
Nvec_v1g130292	Aebp1/Cpxm1/Cpxm2/Dcbld1/Dcbld2/Edil3/F5/F8/Ly75/Mfge8/Mrc1/Mrc2/Nrp1/Nrp2/Pla2r1/Rs1	F5_F8_type_C
Nvec_v1g130614		
Nvec_v1g131067	Mrpl30	Ribosomal_L30
Nvec_v1g132004	Bri3	DUF2367
Nvec_v1g132212		
Nvec_v1g132358	Polr2k	DNA_RNApol_7kD
Nvec_v1g132528		
Nvec_v1g132601		
Nvec_v1g132656		
Nvec_v1g132680		
Nvec_v1g132958		Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin/Carcinustatin
Nvec_v1g133090		
Nvec_v1g133120		
Nvec_v1g133140		
Nvec_v1g133181		
Nvec_v1g133209		
Nvec_v1g133330		
Nvec_v1g133355		
Nvec_v1g133994	Cdc20/Cdc20b	WD40
Nvec_v1g134262		
Nvec_v1g13456	Skp2	
Nvec_v1g135236		
Nvec_v1g135412		
Nvec_v1g135473		
Nvec_v1g135514		
Nvec_v1g135578		
Nvec_v1g135590		
Nvec_v1g135598		DDE_Tnp_IS1595
Nvec_v1g137193		
Nvec_v1g138458		
Nvec_v1g139255	Reln/Vwde	EGF
Nvec_v1g139319		
Nvec_v1g139480		
Nvec_v1g139887		EF-hand_7/EF-hand_7
Nvec_v1g141012		
Nvec_v1g141022		
Nvec_v1g141038		
Nvec_v1g141328		
Nvec_v1g141826		
Nvec_v1g142667		
Nvec_v1g142706		
Nvec_v1g142715		
Nvec_v1g142908		
Nvec_v1g143195		Kunitz_BPTI
Nvec_v1g144142		
Nvec_v1g144869		
Nvec_v1g145624		
Nvec_v1g147549		
Nvec_v1g149131		
Nvec_v1g149369		
Nvec_v1g149450		
Nvec_v1g149453		
Nvec_v1g149719	Rps28	Ribosomal_S28e
Nvec_v1g150581		
Nvec_v1g151365		
Nvec_v1g151421		
Nvec_v1g152496	Gp2/Oit3/Umod	
Nvec_v1g152509		
Nvec_v1g154278	AC132444.6	Exo_endo_phos
Nvec_v1g154398		
Nvec_v1g154401		
Nvec_v1g154831		
Nvec_v1g15493		7tm_1
Nvec_v1g155075		
Nvec_v1g155792		
Nvec_v1g156049		
Nvec_v1g156083		
Nvec_v1g157235		
Nvec_v1g160811	Tmsb10/Tmsb15a/Tmsb15b1/Tmsb15b2/Tmsb15l/Tmsb4x	Thymosin
Nvec_v1g162063		Robl_LC7
Nvec_v1g163784	Btbd1/Btbd2/Btbd3/Btbd6/Mycbp2	BTB/BACK/PHR
Nvec_v1g165533	Ndufb3	NDUF_B12
Nvec_v1g167199		
Nvec_v1g167588	Med9	Med9
Nvec_v1g169659	Serp1/Serp2	RAMP4
Nvec_v1g171933	Polr2l	RNA_pol_N
Nvec_v1g173444	Fam241a/Fam241b	DUF4605
Nvec_v1g174742	Chchd7	MTCP1
Nvec_v1g174878		
Nvec_v1g175004	Fhit	HIT
Nvec_v1g176307	Nupr1/Nupr1l	Phospho_p8
Nvec_v1g176973	Cdc42se1/Cdc42se2	PBD
Nvec_v1g177835	Etfrf1	Complex1_LYR
Nvec_v1g178417		
Nvec_v1g179472	Serf1/Serf2	4F5
Nvec_v1g180397	Cycs/Cyct	Cytochrom_C
Nvec_v1g180547		
Nvec_v1g183153		
Nvec_v1g183927		Robl_LC7
Nvec_v1g184439		Robl_LC7
