Amil_Amillepora00156-RA	Cry1/Cry2	FAD_binding_7
Amil_Amillepora00160-RA	Dctn3	Dynactin_p22/Dynactin_p22
Amil_Amillepora00161-RA	Fpgs	
Amil_Amillepora00162-RA	Fpgs	
Amil_Amillepora00163-RA	Ddx39/Ddx39b	DEAD/Helicase_C
Amil_Amillepora00164-RA		Aminotran_5
Amil_Amillepora00165-RA	Aspm	CH/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ
Amil_Amillepora00166-RA	Surf2	SURF2
Amil_Amillepora00167-RA	Inpp5e	Exo_endo_phos
Amil_Amillepora00168-RA		
Amil_Amillepora00169-RA	Nubpl	ParA
Amil_Amillepora00170-RA	Bub3	WD40/WD40/WD40
Amil_Amillepora00171-RA	Otud1	Death/OTU
Amil_Amillepora00172-RA		
Amil_Amillepora00173-RA	Henmt1	Methyltransf_23
Amil_Amillepora00174-RA	Glmn	Kinetochor_Ybp2/Kinetochor_Ybp2
Amil_Amillepora00175-RA	Pigk	Peptidase_C13
Amil_Amillepora00176-RA	Ak1/Ak5	ADK/ADK/ADK/ADK
Amil_Amillepora00177-RA		
Amil_Amillepora00178-RA		
Amil_Amillepora00179-RA	Ndor1	Flavodoxin_1/FAD_binding_1/NAD_binding_1
Amil_Amillepora00180-RA		
Amil_Amillepora00184-RA	Rnf213	
Amil_Amillepora00186-RA		DUF1758
Amil_Amillepora00187-RA		DUF1759
Amil_Amillepora00189-RA		
Amil_Amillepora00190-RA	Rnf213	
Amil_Amillepora00192-RA	Rnf213	
Amil_Amillepora00193-RA	Vtn	Somatomedin_B/7tm_2
Amil_Amillepora00196-RA	Hs2st1	Sulfotransfer_2
Amil_Amillepora00197-RA		p450
Amil_Amillepora00198-RA		p450
Amil_Amillepora00199-RA	Zdhhc12	DHHC
Amil_Amillepora00224-RA	Chat/Crat	Carn_acyltransf
Amil_Amillepora00225-RA	Dolpp1	PAP2
Amil_Amillepora00226-RA		
Amil_Amillepora00227-RA		
Amil_Amillepora00229-RA		DDE_3
Amil_Amillepora00230-RA	Traf1/Traf2/Traf3/Traf5	zf-TRAF
Amil_Amillepora00231-RA	Traf1/Traf2/Traf3/Traf5	
Amil_Amillepora00232-RA		LRR_8/7tm_1
Amil_Amillepora00233-RA		
Amil_Amillepora00234-RA		
Amil_Amillepora00235-RA		
Amil_Amillepora00236-RA		DUF1759
Amil_Amillepora00237-RA	Tirap	TIR_2
Amil_Amillepora00238-RA	Gin1/Rtl1	Integrase_H2C2/rve
Amil_Amillepora00239-RA		
Amil_Amillepora00240-RA		PNMA
Amil_Amillepora00241-RA		DDE_Tnp_4
Amil_Amillepora00243-RA		
Amil_Amillepora00244-RA	L1td1	
Amil_Amillepora00245-RA		
Amil_Amillepora00246-RA		
Amil_Amillepora00247-RA	Tirap	TIR_2
Amil_Amillepora00248-RA		
Amil_Amillepora00249-RA		
Amil_Amillepora00250-RA		
Amil_Amillepora00251-RA		
Amil_Amillepora00252-RA		
Amil_Amillepora00253-RA		
Amil_Amillepora00254-RA	AC132444.6	RRM_1/zf-CCHC
Amil_Amillepora00255-RA		
Amil_Amillepora00256-RA		RVT_3
Amil_Amillepora00258-RA		
Amil_Amillepora00259-RA	Ankrd28/Ankrd44/Ankrd52	Ank
Amil_Amillepora00260-RA		NACHT/Ank_2/Ank_2/Ank
Amil_Amillepora00261-RA		DUF4559
Amil_Amillepora00262-RA	Dnajc15/Dnajc19	
Amil_Amillepora00263-RA	Clta/Cltb	Clathrin_lg_ch
Amil_Amillepora00264-RA	Bok	Bcl-2
Amil_Amillepora00265-RA	Adam10/Adam18/Adam1a/Adam1b/Adam2/Adam20/Adam21/Adam24/Adam25/Adam26a/Adam26b/Adam29/Adam3/Adam30/Adam32/Adam34/Adam34l/Adam39/Adam4/Adam5/Adam6a/Adam6b/Adam9	Reprolysin_5/Disintegrin
Amil_Amillepora00266-RA	Xpnpep3	Peptidase_M24
Amil_Amillepora00269-RA	Ankrd45	Ank_4
Amil_Amillepora00270-RA		BAR/SH3_9
Amil_Amillepora00271-RA	Wdr46	BING4CT
Amil_Amillepora00272-RA	Rps18/Rps18-ps5/Rps18-ps6	Ribosomal_S13
Amil_Amillepora00273-RA	Klhl20	BTB/BACK/Kelch_1/Kelch_1/Kelch_1/Kelch_1/Kelch_1/Kelch_1
Amil_Amillepora00274-RA	AC118710.1/Cyp17a1/Cyp1a1/Cyp1a2/Cyp1b1/Cyp21a1/Cyp2a12/Cyp2a22/Cyp2a4/Cyp2a5/Cyp2ab1/Cyp2b10/Cyp2b13/Cyp2b19/Cyp2b23/Cyp2b9/Cyp2c23/Cyp2c29/Cyp2c37/Cyp2c38/Cyp2c39/Cyp2c40/Cyp2c50/Cyp2c54/Cyp2c55/Cyp2c65/Cyp2c66/Cyp2c67/Cyp2c68/Cyp2c69/Cyp2c70/Cyp2d10/Cyp2d11/Cyp2d12/Cyp2d22/Cyp2d26/Cyp2d34/Cyp2d40/Cyp2d9/Cyp2e1/Cyp2f2/Cyp2g1/Cyp2j11/Cyp2j12/Cyp2j13/Cyp2j5/Cyp2j6/Cyp2j7/Cyp2j8/Cyp2j9/Cyp2r1/Cyp2s1/Cyp2u1/Cyp2w1	p450
Amil_Amillepora00275-RA	AC118710.1/Cyp17a1/Cyp1a1/Cyp1a2/Cyp1b1/Cyp21a1/Cyp2a12/Cyp2a22/Cyp2a4/Cyp2a5/Cyp2ab1/Cyp2b10/Cyp2b13/Cyp2b19/Cyp2b23/Cyp2b9/Cyp2c23/Cyp2c29/Cyp2c37/Cyp2c38/Cyp2c39/Cyp2c40/Cyp2c50/Cyp2c54/Cyp2c55/Cyp2c65/Cyp2c66/Cyp2c67/Cyp2c68/Cyp2c69/Cyp2c70/Cyp2d10/Cyp2d11/Cyp2d12/Cyp2d22/Cyp2d26/Cyp2d34/Cyp2d40/Cyp2d9/Cyp2e1/Cyp2f2/Cyp2g1/Cyp2j11/Cyp2j12/Cyp2j13/Cyp2j5/Cyp2j6/Cyp2j7/Cyp2j8/Cyp2j9/Cyp2r1/Cyp2s1/Cyp2u1/Cyp2w1	p450
Amil_Amillepora00276-RA	AC118710.1/Cyp17a1/Cyp1a1/Cyp1a2/Cyp1b1/Cyp21a1/Cyp2a12/Cyp2a22/Cyp2a4/Cyp2a5/Cyp2ab1/Cyp2b10/Cyp2b13/Cyp2b19/Cyp2b23/Cyp2b9/Cyp2c23/Cyp2c29/Cyp2c37/Cyp2c38/Cyp2c39/Cyp2c40/Cyp2c50/Cyp2c54/Cyp2c55/Cyp2c65/Cyp2c66/Cyp2c67/Cyp2c68/Cyp2c69/Cyp2c70/Cyp2d10/Cyp2d11/Cyp2d12/Cyp2d22/Cyp2d26/Cyp2d34/Cyp2d40/Cyp2d9/Cyp2e1/Cyp2f2/Cyp2g1/Cyp2j11/Cyp2j12/Cyp2j13/Cyp2j5/Cyp2j6/Cyp2j7/Cyp2j8/Cyp2j9/Cyp2r1/Cyp2s1/Cyp2u1/Cyp2w1	p450
Amil_Amillepora00277-RA	Scai	SCAI/SCAI
Amil_Amillepora00278-RA	Actr5	Actin/Actin
Amil_Amillepora00282-RA	Rabggtb	Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans
Amil_Amillepora00283-RA	Pappa/Pappa2	Laminin_G_3/Peptidase_M43/Sushi/Sushi
Amil_Amillepora00284-RA	Smg7	EST1/EST1_DNA_bind
Amil_Amillepora00285-RA	Trmt10b	Dus/tRNA_m1G_MT
Amil_Amillepora00286-RA	Xpr1	SPX/EXS
Amil_Amillepora00288-RA		ANF_receptor/ANF_receptor/ANF_receptor/ANF_receptor
Amil_Amillepora00289-RA		
Amil_Amillepora00290-RA		Laminin_N/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_B/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF
Amil_Amillepora00291-RA	Abhd16a/Abhd16b	
Amil_Amillepora00292-RA	Abhd16a/Abhd16b	
Amil_Amillepora00294-RA		DNA_pol_A_exo1/Mut7-C
Amil_Amillepora00296-RA		MFS_1
Amil_Amillepora00297-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00299-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2
Amil_Amillepora00300-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans
Amil_Amillepora00301-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/Ank/TRP_2
Amil_Amillepora00302-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	
Amil_Amillepora00303-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans
Amil_Amillepora00304-RA		
Amil_Amillepora00305-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans/Ank_2/TRP_2
Amil_Amillepora00306-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2
Amil_Amillepora00307-RA		Amidohydro_2
Amil_Amillepora00308-RA		Amidohydro_2
Amil_Amillepora00309-RA		Amidohydro_2
Amil_Amillepora00311-RA		Amidohydro_2
Amil_Amillepora00312-RA		Amidohydro_2
Amil_Amillepora00313-RA		Amidohydro_2
Amil_Amillepora00314-RA		Amidohydro_2
Amil_Amillepora00315-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00316-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2
Amil_Amillepora00317-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00318-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/TRP_2/Ion_trans
Amil_Amillepora00319-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/Ank/TRP_2
Amil_Amillepora00320-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ion_trans
Amil_Amillepora00321-RA	Trpc1/Trpc2/Trpc3/Trpc4/Trpc5/Trpc6/Trpc7/Xntrpc	Ank_2/Ank_2/TRP_2
Amil_Amillepora00323-RA		MFS_1
Amil_Amillepora00324-RA		DNA_pol_A_exo1/Mut7-C
Amil_Amillepora00326-RA		
Amil_Amillepora00327-RA	Abhd16a/Abhd16b	
Amil_Amillepora00329-RA		Laminin_N/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_B/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF
Amil_Amillepora00330-RA		
Amil_Amillepora00331-RA		ANF_receptor/ANF_receptor
Amil_Amillepora00332-RA	Xpr1	SPX/EXS
Amil_Amillepora00334-RA	Trmt10b	Dus/tRNA_m1G_MT
Amil_Amillepora00337-RA	Smg7	
Amil_Amillepora00338-RA	Pappa/Pappa2	Laminin_G_3/Peptidase_M43/Sushi/Sushi
Amil_Amillepora00339-RA	Rabggtb	Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans
Amil_Amillepora00340-RA	Actr5	Actin/Actin
Amil_Amillepora00341-RA		
Amil_Amillepora00342-RA		
Amil_Amillepora00343-RA		
Amil_Amillepora00344-RA		
Amil_Amillepora00345-RA	Gin1/Rtl1	
Amil_Amillepora00346-RA		
Amil_Amillepora00348-RA		
Amil_Amillepora00349-RA		DUF1759/DUF5641/DUF5641
Amil_Amillepora00350-RA	Nynrin	Integrase_H2C2
Amil_Amillepora00351-RA	Nynrin	RVT_1
Amil_Amillepora00355-RA	Snx13	PXA/RGS/PX/Nexin_C
Amil_Amillepora00356-RA		Pkinase
Amil_Amillepora00362-RA	Hs3st1/Hs3st2/Hs3st3a1/Hs3st3b1/Hs3st4/Hs3st5/Hs3st6	Sulfotransfer_1
Amil_Amillepora00364-RA		
Amil_Amillepora00365-RA		
Amil_Amillepora00366-RA		YqaJ
Amil_Amillepora00367-RA	Spef2	DUF4371
Amil_Amillepora00368-RA		
Amil_Amillepora00369-RA		
Amil_Amillepora00370-RA		DDE_Tnp_4
Amil_Amillepora00371-RA		
Amil_Amillepora00372-RA		DUF1759
Amil_Amillepora00373-RA		
Amil_Amillepora00374-RA		
Amil_Amillepora00375-RA		
Amil_Amillepora00376-RA		
Amil_Amillepora00378-RA		
Amil_Amillepora00379-RA		Transposase_21
Amil_Amillepora00380-RA		
Amil_Amillepora00381-RA		
Amil_Amillepora00382-RA		
Amil_Amillepora00383-RA		
Amil_Amillepora00384-RA		
Amil_Amillepora00385-RA		
Amil_Amillepora00386-RA		
Amil_Amillepora00387-RA		
Amil_Amillepora00389-RA		DDE_Tnp_4
Amil_Amillepora00390-RA		
Amil_Amillepora00391-RA		
Amil_Amillepora00392-RA		
Amil_Amillepora00393-RA		
Amil_Amillepora00394-RA		CUE
Amil_Amillepora00395-RA		
Amil_Amillepora00397-RA		
Amil_Amillepora00398-RA		MULE
Amil_Amillepora00399-RA		
Amil_Amillepora00400-RA		
Amil_Amillepora00401-RA		
Amil_Amillepora00402-RA		
Amil_Amillepora00406-RA	Flywch1	FLYWCH
Amil_Amillepora00407-RA		
Amil_Amillepora00408-RA		Retrotran_gag_2/zf-CCHC
Amil_Amillepora00409-RA		
Amil_Amillepora00410-RA		
Amil_Amillepora00411-RA		
Amil_Amillepora00413-RA		Transposase_21/DUF4218
Amil_Amillepora00414-RA		
Amil_Amillepora00415-RA		
Amil_Amillepora00416-RA		
Amil_Amillepora00417-RA		
Amil_Amillepora00418-RA		
Amil_Amillepora00419-RA	Cfap77	DUF4483
Amil_Amillepora00421-RA	Hmces	SRAP
Amil_Amillepora00422-RA	Pkn1/Pkn2/Pkn3	HR1/HR1/HR1/Pkinase/Pkinase
Amil_Amillepora00424-RA		
Amil_Amillepora00425-RA		CBM_14/CBM_14
Amil_Amillepora00426-RA	Rpp30	RNase_P_p30
Amil_Amillepora00427-RA	Gpr15/Xcr1	7tm_1
Amil_Amillepora00428-RA	AI182371/C3/C4b/Hc	MG3/MG4/A2M/TED_complement/TED_complement/NTR
Amil_Amillepora00431-RA		Pep_M12B_propep/Reprolysin/ADAM_CR_2/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/CUB
Amil_Amillepora00433-RA	Atp6v1g1/Atp6v1g2/Atp6v1g3	V-ATPase_G
Amil_Amillepora00434-RA	Proser1	DUF4476/DUF4476
Amil_Amillepora00435-RA	Blm/Recql/Recql4/Recql5/Wrn	DEAD/Helicase_C/RecQ_Zn_bind
Amil_Amillepora00436-RA	Scyl3	
Amil_Amillepora00438-RA	Ccdc18	
Amil_Amillepora00440-RA	Ccdc18	
Amil_Amillepora00441-RA	Scyl3	
Amil_Amillepora00443-RA	Blm/Recql/Recql4/Recql5/Wrn	DEAD/Helicase_C/RecQ_Zn_bind
Amil_Amillepora00444-RA	Proser1	DUF4476/DUF4476
Amil_Amillepora00445-RA	Atp6v1g1/Atp6v1g2/Atp6v1g3	V-ATPase_G
Amil_Amillepora00446-RA		TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/CUB
Amil_Amillepora00447-RA	AI182371/C3/C4b/Hc	MG3/MG4/A2M_BRD/A2M/TED_complement/TED_complement/NTR
Amil_Amillepora00450-RA	Gpr15/Xcr1	7tm_1
Amil_Amillepora00451-RA	Rpp30	RNase_P_p30
Amil_Amillepora00452-RA		CBM_14/CBM_14
Amil_Amillepora00453-RA		
Amil_Amillepora00454-RA	Pkn1/Pkn2/Pkn3	HR1/HR1/HR1/Pkinase/Pkinase
Amil_Amillepora00457-RA	Hmces	SRAP
Amil_Amillepora00458-RA	Cfap77	DUF4483
Amil_Amillepora00459-RA	Ak8	ADK
Amil_Amillepora00460-RA		
Amil_Amillepora00461-RA		
Amil_Amillepora00463-RA	Bcl10/Card10/Card11/Card14/Card9	CARD
Amil_Amillepora00465-RA		
Amil_Amillepora00466-RA		
Amil_Amillepora00468-RA	Endod1/Endog/Exog	Endonuclease_NS
Amil_Amillepora00469-RA	Cuta/Cutal	CutA1
Amil_Amillepora00471-RA	Ccnb1ip1	
Amil_Amillepora00472-RA		Ldl_recept_b/FXa_inhibition/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition
Amil_Amillepora00475-RA		Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/FXa_inhibition
Amil_Amillepora00478-RA		LRR_8/7tm_1
Amil_Amillepora00480-RA		Prominin/Prominin/Prominin
Amil_Amillepora00490-RA		Ank_4/Ank_4/Ank
Amil_Amillepora00491-RA	Tmem223	TMEM223
Amil_Amillepora00492-RA	Slc9a1/Slc9a2/Slc9a3/Slc9a4/Slc9a5	Na_H_Exchanger
Amil_Amillepora00496-RA	Kyat1/Kyat3	Aminotran_1_2
Amil_Amillepora00498-RA	Ttll11	TTL
Amil_Amillepora00499-RA	Hmcn1/Hmcn2/Vwa7	Ig_3/Ig_2/I-set/I-set/I-set/I-set/Ig_3/Ig_3/I-set/Ig_3/Ig_3/TSP_1/TSP_1/G2F
Amil_Amillepora00501-RA	Oca2	
Amil_Amillepora00502-RA	Tsc1	Hamartin
Amil_Amillepora00507-RA	Hddc2	HD_3
Amil_Amillepora00508-RA		MACPF
Amil_Amillepora00509-RA		MACPF
Amil_Amillepora00510-RA	Aimp1/Yars	tRNA_bind
Amil_Amillepora00511-RA	AP-2:like:Tfap2a/Tfap2b/Tfap2c/Tfap2d/Tfap2e	TF_AP-2
Amil_Amillepora00512-RA	Ap3m1/Ap3m2	Clat_adaptor_s/Adap_comp_sub/Adap_comp_sub
Amil_Amillepora00514-RA	Ap3m1/Ap3m2	Clat_adaptor_s/Adap_comp_sub
