Petfic_v00_mik.OX345636.1G1050.1	EGF_CA FXa_inhibition FXa_inhibition EGF_CA cEGF FXa_inhibition EGF_CA FXa_inhibition EGF_CA EGF_CA EGF_CA FXa_inhibition cEGF EGF_CA EGF_CA EGF_CA cEGF cEGF FXa_inhibition EGF_CA FXa_inhibition cEGF FXa_inhibition EGF_CA cEGF FXa_inhibition Ig_3
Petfic_v00_mik.OX345636.1G105.1	
Petfic_v00_mik.OX345636.1G1051.1	
Petfic_v00_mik.OX345636.1G1052.1	IgGFc_binding FXa_inhibition cEGF FXa_inhibition EGF_CA EGF_CA EGF_CA EGF_CA FXa_inhibition EGF_CA
Petfic_v00_mik.OX345636.1G1053.1	Ephrin_rec_like
Petfic_v00_mik.OX345636.1G1055.1	
Petfic_v00_mik.OX345636.1G1056.1	DEAD
Petfic_v00_mik.OX345636.1G1057.1	
Petfic_v00_mik.OX345636.1G1058.1	
Petfic_v00_mik.OX345636.1G1059.1	gag-asp_proteas RVT_1 RT_RNaseH Integrase_H2C2 rve
Petfic_v00_mik.OX345636.1G1060.1	EGF_CA EGF_CA EGF_CA FXa_inhibition EGF_CA FXa_inhibition FXa_inhibition Ig_3 Ig_3 Ephrin_rec_like
Petfic_v00_mik.OX345636.1G1061.1	cEGF FXa_inhibition EGF_CA FXa_inhibition EGF_CA FXa_inhibition EGF_CA FXa_inhibition EGF_CA FXa_inhibition EGF_CA FXa_inhibition EGF_CA EGF_CA EGF_CA FXa_inhibition FXa_inhibition EGF_CA EGF_CA EGF_CA EGF_CA cEGF cEGF EGF_CA FXa_inhibition cEGF FXa_inhibition EGF_CA EGF_CA cEGF EGF_CA FXa_inhibition cEGF FXa_inhibition EGF_CA EGF_CA
Petfic_v00_mik.OX345636.1G1062.1	
Petfic_v00_mik.OX345636.1G1063.1	
Petfic_v00_mik.OX345636.1G1064.1	
Petfic_v00_mik.OX345636.1G1065.1	
Petfic_v00_mik.OX345636.1G1066.1	Ephrin_rec_like
Petfic_v00_mik.OX345636.1G1067.1	
Petfic_v00_mik.OX345636.1G1068.1	FXa_inhibition IgGFc_binding
Petfic_v00_mik.OX345636.1G1069.1	cEGF FXa_inhibition FXa_inhibition
Petfic_v00_mik.OX345636.1G1070.1	RT_RNaseH Integrase_H2C2
Petfic_v00_mik.OX345636.1G1071.1	
Petfic_v00_mik.OX345636.1G1072.1	
Petfic_v00_mik.OX345636.1G1074.1	
Petfic_v00_mik.OX345636.1G1075.1	
Petfic_v00_mik.OX345636.1G1076.1	
Petfic_v00_mik.OX345636.1G1077.1	Kelch_4
Petfic_v00_mik.OX345636.1G1078.1	EGF_CA IgGFc_binding EGF_CA EGF_CA EGF_CA FXa_inhibition EGF_CA cEGF FXa_inhibition EGF_CA FXa_inhibition EGF_CA EGF Ig_3 Ig_3
Petfic_v00_mik.OX345636.1G1079.1	EGF_CA IgGFc_binding
Petfic_v00_mik.OX345636.1G1080.1	DUF659 Dimer_Tnp_hAT
Petfic_v00_mik.OX345636.1G108.1	RT_RNaseH_2 Integrase_H2C2
Petfic_v00_mik.OX345636.1G1081.1	
Petfic_v00_mik.OX345636.1G1082.1	EGF_CA FXa_inhibition FXa_inhibition EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA cEGF FXa_inhibition EGF_CA FXa_inhibition EGF_CA Ig_3 Ig_3
Petfic_v00_mik.OX345636.1G1084.1	EGF_CA IgGFc_binding FXa_inhibition EGF_CA FXa_inhibition FXa_inhibition EGF_CA FXa_inhibition FXa_inhibition
Petfic_v00_mik.OX345636.1G1086.1	
Petfic_v00_mik.OX345636.1G1087.1	WD40
Petfic_v00_mik.OX345636.1G1088.1	
Petfic_v00_mik.OX345636.1G1089.1	WD40 WD40
Petfic_v00_mik.OX345636.1G1090.1	
Petfic_v00_mik.OX345636.1G109.1	RVP_2
Petfic_v00_mik.OX345636.1G1091.1	Dimer_Tnp_hAT
Petfic_v00_mik.OX345636.1G1092.1	
Petfic_v00_mik.OX345636.1G1093.1	
Petfic_v00_mik.OX345636.1G1094.1	ResIII
Petfic_v00_mik.OX345636.1G1095.1	
Petfic_v00_mik.OX345636.1G1098.1	Peptidase_C14 Death
Petfic_v00_mik.OX345636.1G1099.1	
Petfic_v00_mik.OX345636.1G1.1	THAP HTH_Tnp_4 DDE_Tnp_4 DDE_Tnp_4 Ank_5 RVP_2
Petfic_v00_mik.OX345636.1G1100.1	Integrase_H2C2
Petfic_v00_mik.OX345636.1G110.1	
Petfic_v00_mik.OX345636.1G1101.1	
Petfic_v00_mik.OX345636.1G1103.2	
Petfic_v00_mik.OX345636.1G1104.1	zf-RING_UBOX zf-B_box NHL NHL
Petfic_v00_mik.OX345636.1G1105.1	zf-RING_UBOX zf-B_box Filamin NHL NHL NHL
Petfic_v00_mik.OX345636.1G1107.1	Peptidase_C48 SET
Petfic_v00_mik.OX345636.1G1108.1	
Petfic_v00_mik.OX345636.1G1109.1	
Petfic_v00_mik.OX345636.1G11.1	ZU5 Macro WWE WWE WWE PARP Death Helitron_like_N
Petfic_v00_mik.OX345636.1G1110.1	
Petfic_v00_mik.OX345636.1G1111.1	Macro WWE WWE WWE PARP
Petfic_v00_mik.OX345636.1G1112.1	
Petfic_v00_mik.OX345636.1G1113.1	
Petfic_v00_mik.OX345636.1G1114.1	
Petfic_v00_mik.OX345636.1G1115.1	
Petfic_v00_mik.OX345636.1G1116.1	
Petfic_v00_mik.OX345636.1G1117.1	
Petfic_v00_mik.OX345636.1G1118.1	Myosin_head
Petfic_v00_mik.OX345636.1G1119.1	
Petfic_v00_mik.OX345636.1G1120.1	
Petfic_v00_mik.OX345636.1G112.1	ZU5 Death
Petfic_v00_mik.OX345636.1G1122.1	
Petfic_v00_mik.OX345636.1G1123.1	Macro WWE WWE WWE PARP
Petfic_v00_mik.OX345636.1G1124.1	
Petfic_v00_mik.OX345636.1G1125.1	
Petfic_v00_mik.OX345636.1G1126.1	zf-RING_UBOX zf-B_box Filamin
Petfic_v00_mik.OX345636.1G1127.1	
Petfic_v00_mik.OX345636.1G1128.1	zf-RING_UBOX zf-B_box Filamin NHL NHL NHL
Petfic_v00_mik.OX345636.1G1130.1	
Petfic_v00_mik.OX345636.1G1131.1	Death
Petfic_v00_mik.OX345636.1G1132.1	
Petfic_v00_mik.OX345636.1G1134.1	gag_pre-integrs RVT_2
Petfic_v00_mik.OX345636.1G1135.1	Retrotran_gag_2
Petfic_v00_mik.OX345636.1G1136.1	zf-B_box
Petfic_v00_mik.OX345636.1G1137.1	
Petfic_v00_mik.OX345636.1G1138.1	Peptidase_M8 GPS 7tm_2
Petfic_v00_mik.OX345636.1G1139.1	zf-RING_UBOX zf-B_box Filamin NHL NHL NHL DUF5128
Petfic_v00_mik.OX345636.1G1140.1	zf-B_box
Petfic_v00_mik.OX345636.1G114.1	
Petfic_v00_mik.OX345636.1G1142.1	
Petfic_v00_mik.OX345636.1G1143.1	
Petfic_v00_mik.OX345636.1G1144.1	
Petfic_v00_mik.OX345636.1G1145.1	Peptidase_M8
Petfic_v00_mik.OX345636.1G1146.1	GPS 7tm_2
Petfic_v00_mik.OX345636.1G1147.1	
Petfic_v00_mik.OX345636.1G1148.2	
Petfic_v00_mik.OX345636.1G1150.1	Peptidase_C48
Petfic_v00_mik.OX345636.1G1151.1	Helitron_like_N
Petfic_v00_mik.OX345636.1G1153.1	Vinculin Vinculin Vinculin
Petfic_v00_mik.OX345636.1G1155.1	
Petfic_v00_mik.OX345636.1G1156.1	
Petfic_v00_mik.OX345636.1G1157.1	COR Death
Petfic_v00_mik.OX345636.1G116.1	
Petfic_v00_mik.OX345636.1G1161.1	
Petfic_v00_mik.OX345636.1G1162.1	
Petfic_v00_mik.OX345636.1G1163.1	
Petfic_v00_mik.OX345636.1G1165.1	
Petfic_v00_mik.OX345636.1G1166.1	DDE_1
Petfic_v00_mik.OX345636.1G1167.1	
Petfic_v00_mik.OX345636.1G1168.1	
Petfic_v00_mik.OX345636.1G1169.1	
Petfic_v00_mik.OX345636.1G1170.1	zf-CCHC
Petfic_v00_mik.OX345636.1G117.1	
Petfic_v00_mik.OX345636.1G1171.1	
Petfic_v00_mik.OX345636.1G1172.1	
Petfic_v00_mik.OX345636.1G1173.1	
Petfic_v00_mik.OX345636.1G1174.1	
Petfic_v00_mik.OX345636.1G1175.1	
Petfic_v00_mik.OX345636.1G1176.1	
Petfic_v00_mik.OX345636.1G1177.1	
Petfic_v00_mik.OX345636.1G1178.1	DDE_Tnp_1_7
Petfic_v00_mik.OX345636.1G1179.1	
Petfic_v00_mik.OX345636.1G1180.1	
Petfic_v00_mik.OX345636.1G118.1	
Petfic_v00_mik.OX345636.1G1181.1	
Petfic_v00_mik.OX345636.1G1182.1	
Petfic_v00_mik.OX345636.1G1187.1	
Petfic_v00_mik.OX345636.1G1188.1	
Petfic_v00_mik.OX345636.1G1189.1	
Petfic_v00_mik.OX345636.1G1190.1	
Petfic_v00_mik.OX345636.1G119.1	Ank_4
Petfic_v00_mik.OX345636.1G1191.1	
Petfic_v00_mik.OX345636.1G1192.1	DUF3504
Petfic_v00_mik.OX345636.1G1193.1	
Petfic_v00_mik.OX345636.1G1194.1	COR
Petfic_v00_mik.OX345636.1G1195.1	
Petfic_v00_mik.OX345636.1G1197.1	
Petfic_v00_mik.OX345636.1G1198.1	
Petfic_v00_mik.OX345636.1G1199.1	
Petfic_v00_mik.OX345636.1G120.1	RT_RNaseH_2
Petfic_v00_mik.OX345636.1G1201.1	
Petfic_v00_mik.OX345636.1G1202.1	
Petfic_v00_mik.OX345636.1G1203.1	
Petfic_v00_mik.OX345636.1G1204.1	RVT_1 RVT_1
Petfic_v00_mik.OX345636.1G1206.1	
Petfic_v00_mik.OX345636.1G1207.1	DNA_binding_1
Petfic_v00_mik.OX345636.1G1208.1	NACHT
Petfic_v00_mik.OX345636.1G1209.1	
Petfic_v00_mik.OX345636.1G12.1	Integrase_H2C2 PSI_integrin Integrin_beta I-EGF_1 FG-GAP FG-GAP FG-GAP Ig_3 Ig_3 GPS 7tm_2 ketoacyl-synt Ketoacyl-synt_C Condensation AMP-binding Methyltransf_12 AMP-binding PP-binding Condensation Condensation AMP-binding AMP-binding_C PP-binding ketoacyl-synt Ketoacyl-synt_C Methyltransf_12 PP-binding Acyl_transf_1 Ribosomal_S17_N Ribosomal_S17 CXCXC CXCXC
Petfic_v00_mik.OX345636.1G1210.1	Ank_4 Ank_2 Ank_2 Ank_2 Ank_4 Ank_2 Ank_2 Ank_2 Ank_2
Petfic_v00_mik.OX345636.1G1211.1	PSI_integrin Integrin_beta I-EGF_1 FG-GAP FG-GAP FG-GAP Ig_3 Ig_3 GPS 7tm_2
Petfic_v00_mik.OX345636.1G1212.1	SCAN zf-CCHC zf-CCHC Integrase_H2C2
Petfic_v00_mik.OX345636.1G1213.1	RVT_1 RT_RNaseH_2
Petfic_v00_mik.OX345636.1G1215.1	
Petfic_v00_mik.OX345636.1G1216.1	
Petfic_v00_mik.OX345636.1G1217.1	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve
Petfic_v00_mik.OX345636.1G1218.1	Ig_3
Petfic_v00_mik.OX345636.1G1219.1	fn3 fn3
Petfic_v00_mik.OX345636.1G1220.1	
Petfic_v00_mik.OX345636.1G122.1	SET
Petfic_v00_mik.OX345636.1G1221.1	
Petfic_v00_mik.OX345636.1G1222.1	
Petfic_v00_mik.OX345636.1G1223.1	fn3 ig ig
Petfic_v00_mik.OX345636.1G1224.1	ig I-set fn3 fn3 fn3
Petfic_v00_mik.OX345636.1G1225.1	RVT_1
Petfic_v00_mik.OX345636.1G1226.1	ig fn3 fn3 fn3 ig ig ig ig ig fn3 fn3 fn3
Petfic_v00_mik.OX345636.1G1227.1	
Petfic_v00_mik.OX345636.1G1229.1	
Petfic_v00_mik.OX345636.1G1230.1	
Petfic_v00_mik.OX345636.1G123.1	
Petfic_v00_mik.OX345636.1G1231.1	ketoacyl-synt Ketoacyl-synt_C Condensation AMP-binding Methyltransf_12 AMP-binding PP-binding Condensation Condensation AMP-binding AMP-binding_C PP-binding ketoacyl-synt Ketoacyl-synt_C Methyltransf_12 PP-binding Acyl_transf_1
Petfic_v00_mik.OX345636.1G1233.1	THAP
Petfic_v00_mik.OX345636.1G1234.1	VRR_NUC
Petfic_v00_mik.OX345636.1G1235.1	ketoacyl-synt Ketoacyl-synt_C KAsynt_C_assoc Condensation AMP-binding Methyltransf_12 AMP-binding PP-binding Condensation
Petfic_v00_mik.OX345636.1G1237.1	
Petfic_v00_mik.OX345636.1G1238.1	
Petfic_v00_mik.OX345636.1G1239.1	Ribosomal_L15e
Petfic_v00_mik.OX345636.1G1240.1	
Petfic_v00_mik.OX345636.1G124.1	
Petfic_v00_mik.OX345636.1G1241.1	
Petfic_v00_mik.OX345636.1G1242.1	START
Petfic_v00_mik.OX345636.1G1244.1	UCH MULE
Petfic_v00_mik.OX345636.1G1245.1	START
Petfic_v00_mik.OX345636.1G1246.1	START
Petfic_v00_mik.OX345636.1G1247.1	START
Petfic_v00_mik.OX345636.1G1248.1	HTH_psq DDE_1
Petfic_v00_mik.OX345636.1G1249.1	START
Petfic_v00_mik.OX345636.1G1250.1	DUF563
Petfic_v00_mik.OX345636.1G1251.1	Ribosomal_S17_N Ribosomal_S17
Petfic_v00_mik.OX345636.1G1253.1	CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC CXCXC
Petfic_v00_mik.OX345636.1G1254.1	CXCXC
Petfic_v00_mik.OX345636.1G1257.1	
Petfic_v00_mik.OX345636.1G1258.1	
Petfic_v00_mik.OX345636.1G1259.1	CXCXC CXCXC
Petfic_v00_mik.OX345636.1G1260.1	CXCXC CXCXC
Petfic_v00_mik.OX345636.1G126.1	
Petfic_v00_mik.OX345636.1G1261.1	CXCXC CXCXC
Petfic_v00_mik.OX345636.1G1262.1	
Petfic_v00_mik.OX345636.1G1264.1	
Petfic_v00_mik.OX345636.1G1265.1	
Petfic_v00_mik.OX345636.1G1266.1	DUF4371
Petfic_v00_mik.OX345636.1G1267.1	
Petfic_v00_mik.OX345636.1G1268.2	
Petfic_v00_mik.OX345636.1G1270.1	
Petfic_v00_mik.OX345636.1G127.1	Ank_5 DDE_Tnp_1_7 RT_RNaseH_2
Petfic_v00_mik.OX345636.1G1271.1	
Petfic_v00_mik.OX345636.1G1272.1	
Petfic_v00_mik.OX345636.1G1273.1	Myb_DNA-bind_7
Petfic_v00_mik.OX345636.1G1274.1	RNase_T
Petfic_v00_mik.OX345636.1G1275.1	
Petfic_v00_mik.OX345636.1G1276.1	
Petfic_v00_mik.OX345636.1G1277.1	
Petfic_v00_mik.OX345636.1G1280.1	RVT_1
Petfic_v00_mik.OX345636.1G128.1	
Petfic_v00_mik.OX345636.1G1281.1	
Petfic_v00_mik.OX345636.1G1282.1	NACHT
Petfic_v00_mik.OX345636.1G1283.1	UvrD-helicase
Petfic_v00_mik.OX345636.1G1285.1	DUF716
Petfic_v00_mik.OX345636.1G1286.1	C2
Petfic_v00_mik.OX345636.1G1287.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G1290.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G129.1	PTR2
Petfic_v00_mik.OX345636.1G1292.1	
Petfic_v00_mik.OX345636.1G1293.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G1294.1	PHD
Petfic_v00_mik.OX345636.1G1295.1	
Petfic_v00_mik.OX345636.1G1296.1	HECT
Petfic_v00_mik.OX345636.1G1297.1	I-set
Petfic_v00_mik.OX345636.1G1298.1	DUF3504 Phage_integrase
Petfic_v00_mik.OX345636.1G1300.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G1301.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G1302.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G1303.1	Glyco_transf_92
Petfic_v00_mik.OX345636.1G1305.1	
Petfic_v00_mik.OX345636.1G1306.1	zf-C2H2 zf-C2H2 zf-C2H2 zf-C2H2 zf-C2H2
Petfic_v00_mik.OX345636.1G1309.1	zf-RING_UBOX zf-B_box zf-B_box NHL
Petfic_v00_mik.OX345636.1G1310.1	Methyltransf_12 GPS 7tm_2
Petfic_v00_mik.OX345636.1G1311.1	CmcI zf-RING_UBOX zf-B_box NHL NHL DUF5128
Petfic_v00_mik.OX345636.1G1312.1	zf-RING_UBOX zf-B_box NHL NHL NHL
Petfic_v00_mik.OX345636.1G1313.1	Surp Surp PRP21_like_P ubiquitin
Petfic_v00_mik.OX345636.1G1314.1	DUF1242
Petfic_v00_mik.OX345636.1G1315.1	LRR_9
Petfic_v00_mik.OX345636.1G1316.1	NNMT_PNMT_TEMT
Petfic_v00_mik.OX345636.1G1317.1	
Petfic_v00_mik.OX345636.1G1318.1	
Petfic_v00_mik.OX345636.1G1320.1	
Petfic_v00_mik.OX345636.1G132.1	
Petfic_v00_mik.OX345636.1G1321.1	
Petfic_v00_mik.OX345636.1G1322.1	Alpha_kinase
Petfic_v00_mik.OX345636.1G1323.1	RVT_1 RT_RNaseH_2
Petfic_v00_mik.OX345636.1G1324.1	CwfJ_C_1 CwfJ_C_2
Petfic_v00_mik.OX345636.1G1325.1	NNMT_PNMT_TEMT
Petfic_v00_mik.OX345636.1G1327.1	
Petfic_v00_mik.OX345636.1G1328.1	Integrase_H2C2 DUF5641
Petfic_v00_mik.OX345636.1G1329.1	DUF1759 DUF1758 Peptidase_A17
Petfic_v00_mik.OX345636.1G1330.1	
Petfic_v00_mik.OX345636.1G133.1	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve
Petfic_v00_mik.OX345636.1G1331.1	I-set Pkinase_Tyr
Petfic_v00_mik.OX345636.1G1333.1	zf-CCHC
Petfic_v00_mik.OX345636.1G1334.1	IL17
Petfic_v00_mik.OX345636.1G1335.1	
Petfic_v00_mik.OX345636.1G1336.1	FH2 FH2
Petfic_v00_mik.OX345636.1G1337.1	Drf_FH3
Petfic_v00_mik.OX345636.1G1338.1	
Petfic_v00_mik.OX345636.1G1340.1	NNMT_PNMT_TEMT
Petfic_v00_mik.OX345636.1G134.1	SET
Petfic_v00_mik.OX345636.1G1341.1	NNMT_PNMT_TEMT
Petfic_v00_mik.OX345636.1G1342.1	
Petfic_v00_mik.OX345636.1G1343.1	RVT_1 RT_RNaseH_2
Petfic_v00_mik.OX345636.1G1344.1	
Petfic_v00_mik.OX345636.1G1345.1	
Petfic_v00_mik.OX345636.1G1346.1	
Petfic_v00_mik.OX345636.1G1347.1	
Petfic_v00_mik.OX345636.1G1349.1	
Petfic_v00_mik.OX345636.1G1350.1	
Petfic_v00_mik.OX345636.1G135.1	
Petfic_v00_mik.OX345636.1G1351.1	ubiquitin
Petfic_v00_mik.OX345636.1G1352.2	TIR_2 MBT MBT
Petfic_v00_mik.OX345636.1G1353.1	
Petfic_v00_mik.OX345636.1G1354.1	Tnp_P_element
Petfic_v00_mik.OX345636.1G1355.1	zf-B_box Filamin NHL NHL NHL
Petfic_v00_mik.OX345636.1G1356.1	zf-RING_UBOX zf-B_box Filamin NHL NHL zf-RING_UBOX NHL NHL DUF5128
Petfic_v00_mik.OX345636.1G1357.1	zf-RING_UBOX zf-B_box Filamin SGL NHL
Petfic_v00_mik.OX345636.1G1358.1	zf-RING_UBOX zf-B_box Filamin NHL NHL NHL
Petfic_v00_mik.OX345636.1G1359.1	zf-C3HC4_4 zf-B_box Filamin NHL
Petfic_v00_mik.OX345636.1G1360.1	NHL NHL NHL zf-RING_UBOX zf-B_box Filamin NHL NHL NHL
Petfic_v00_mik.OX345636.1G136.1	
Petfic_v00_mik.OX345636.1G1361.1	zf-C3HC4_4 zf-B_box NHL DUF5128 NHL
Petfic_v00_mik.OX345636.1G1362.1	zf-RING_UBOX zf-B_box Filamin NHL DUF5128
Petfic_v00_mik.OX345636.1G1363.1	zf-RING_UBOX zf-B_box NHL NHL DUF5128
Petfic_v00_mik.OX345636.1G1364.2	Rieske
Petfic_v00_mik.OX345636.1G1365.1	Glyco_hydro_3_C Fn3-like
Petfic_v00_mik.OX345636.1G1366.1	Glyco_hydro_3 Glyco_hydro_3_C
Petfic_v00_mik.OX345636.1G1367.1	Glyco_hydro_3
Petfic_v00_mik.OX345636.1G1368.1	zf-RING_UBOX zf-B_box zf-B_box NHL NHL NHL NHL
Petfic_v00_mik.OX345636.1G1369.1	Pkinase_Tyr
Petfic_v00_mik.OX345636.1G1370.1	Pkinase_Tyr
Petfic_v00_mik.OX345636.1G137.1	DEAD Helicase_C
Petfic_v00_mik.OX345636.1G1371.1	Pkinase_Tyr
Petfic_v00_mik.OX345636.1G1372.1	
Petfic_v00_mik.OX345636.1G1373.1	Rieske Rieske
Petfic_v00_mik.OX345636.1G1374.1	DcpS_C
Petfic_v00_mik.OX345636.1G1375.1	zf-RING_4 RRM_1
Petfic_v00_mik.OX345636.1G1376.1	zf-met SF3A2
Petfic_v00_mik.OX345636.1G1377.1	NACHT
Petfic_v00_mik.OX345636.1G1378.1	
Petfic_v00_mik.OX345636.1G1379.1	
Petfic_v00_mik.OX345636.1G1380.1	THAP HTH_Tnp_4 DDE_Tnp_4
Petfic_v00_mik.OX345636.1G138.1	
Petfic_v00_mik.OX345636.1G1381.1	YqaJ
Petfic_v00_mik.OX345636.1G1382.1	Death NACHT
Petfic_v00_mik.OX345636.1G1383.1	
Petfic_v00_mik.OX345636.1G1384.1	
Petfic_v00_mik.OX345636.1G1385.1	
Petfic_v00_mik.OX345636.1G1386.1	DDE_1
Petfic_v00_mik.OX345636.1G1387.1	
Petfic_v00_mik.OX345636.1G1388.1	Death
Petfic_v00_mik.OX345636.1G1389.1	NACHT RVT_1 RT_RNaseH_2 Integrase_H2C2 rve
Petfic_v00_mik.OX345636.1G1390.1	rve
Petfic_v00_mik.OX345636.1G139.1	
Petfic_v00_mik.OX345636.1G1391.1	RVT_1 RT_RNaseH
Petfic_v00_mik.OX345636.1G1392.1	
Petfic_v00_mik.OX345636.1G1393.1	
Petfic_v00_mik.OX345636.1G1394.1	
Petfic_v00_mik.OX345636.1G1395.1	Death
Petfic_v00_mik.OX345636.1G1396.1	Integrase_H2C2 rve
Petfic_v00_mik.OX345636.1G1397.1	RT_RNaseH_2
Petfic_v00_mik.OX345636.1G1398.1	
Petfic_v00_mik.OX345636.1G1399.1	SET
